symbol,PER,ROE,SMA20_diff,RSI
LCNB,12.573914,0.065749995,-0.0643114189825262,31.325308680275484
INBK,9.829166,0.055770002,-0.11598712528349606,30.497166311039834
JUNE,,-0.21219999,0.10768957671889576,54.57605591624601
ABIT,,0.63499,-0.06976744361242986,42.553191995286156
MVT,43.95652,,-0.04652609547571987,26.219537280503275
TVGN,,,-0.02877694284374215,39.743594642063506
WHF,23.102566,0.03073,-0.04160755490998824,37.75510799880109
FVCB,11.097088,0.081599995,-0.026007286911380146,46.06740760346023
FXE,,,0.04049686784868741,79.75376393905725
WTI,,,-0.19310344790476042,19.480516646112264
FGPR,,,-0.15147840512708263,25.87719729365658
PMF,,-0.00356,-0.10084449683144867,16.17445511424839
BLFY,,-0.034760002,-0.05923723526871248,25.96683423598769
LOGC,,-0.104169995,-0.06700171184421813,31.7460266400647
GNFT,141.0,0.02197,-0.014577828662831575,47.284718994343244
MFM,4.4561405,0.19867,-0.05867231717851585,15.254252486765239
CRNT,8.730769,0.15019,-0.11336292156407676,32.30770641528812
ADCT,,,-0.15483198935148465,24.705886147838868
NVX,,-0.46542,-0.16756270357910405,23.385945618673958
MUE,35.333332,0.02389,-0.042440745220171966,26.744198426614076
TMQ,,-0.06432,-0.07035973628946869,27.731099171485624
FLD,,-1.6323301,-0.5452239978219142,8.448542720612778
DHY,5.54054,0.17083,-0.07010358408435455,21.951215189364888
EARN,19.928572,-0.028239999,-0.1021682723959197,30.455946205918835
GMGI,,-0.06518,-0.07508700396138224,41.88034423161001
LGI,13.709403,0.06592,-0.04218153507968019,36.4263396109725
TCX,,,-0.029096762644494838,35.33424528711842
GPJA,0.13542241,,-0.03479646225254328,29.89505352607354
MGMNF,,-0.54323,-0.07511518235123588,34.83972922998119
MHI,4.376812,0.22381,-0.05645944953768677,16.129147273002076
CTGO,,,0.12656605927841835,67.07616857303867
PHLT,,-0.07651,-0.09955157292797964,30.327864687661844
ENGN,,-0.44213,-0.13232104390721194,37.24695770086432
LPA,11.718309,0.10609999,-0.20651637268702921,5.811515036534317
AFRI,,-1.3517799,0.02017021724382805,52.09579915048752
DOYU,,-0.06971,-0.17726249773516942,19.795220398866988
BETR,,,-0.10637838105989503,34.957020448795205
EB,,-0.09901,-0.03016243994589945,33.75000447034729
RITR,44.875,0.30958,0.07059218776019074,68.96551440643861
BRY,,-0.05657,-0.23504102367211327,27.272733249127185
OPOF,19.90306,0.0885,0.13696129851950492,82.22012447823802
NEWP,,-0.03225,0.0008553903829898985,43.93938928705604
DSGN,,-0.22593,-0.2668695819253097,13.043476758546817
ISBA,14.111674,0.07067,0.03135600902979112,54.9904386503425
COSO,8.713044,0.13068,-0.03899179936777092,44.3607297052066
ESCA,13.747475,0.08294,0.0006896801855446387,51.22326315068193
VABK,11.184849,0.11153,-0.029236515760122348,46.319277421196084
LXRX,,-0.8609,0.18881116063483638,60.60606101656097
NPV,10.7767,-0.18299,-0.07515431596936989,6.428612345944856
FUNC,8.603448,0.12989001,-0.07975561712650206,36.32761193499202
UNG,,,-0.08877480175363942,39.54685644030638
FSTR,5.525836,0.22925,-0.010391871572157502,41.351346266016904
FORR,,-0.45641997,-0.05471851509514685,44.21768553016822
IONR,,-0.047480002,-0.11755809056966177,29.09916755951268
GHG,13.266666,0.0722,-0.12192725407282107,20.68964496661974
CATX,,-0.32916,-0.09930713633665826,29.19707737032941
GASS,2.8105264,0.11879,-0.07372569221362338,35.51402368944447
EMF,6.852041,0.12973,-0.04833243695617238,30.745331957120186
BWAY,48.772724,0.07408,-0.09678108167152673,29.07347649010083
SLND,,-0.50198,0.021385263684821142,49.152543400252156
ACTU,,,0.05885197510889254,54.554455651218845
DENN,11.545454,,-0.18104628853599852,27.60180770924927
ADUR,,-1.11615,-0.14784133011836842,29.473678750893853
FVR,,-0.071490005,-0.10324484101759479,26.906539160317166
DOUG,,-0.23503,-0.11355738026191856,31.325298436132186
EACO,9.518349,0.16859,0.0021599683614883813,46.357154846191406
BSEM,,1.22261,0.3969593521334293,63.670646270729634
STRT,10.451612,0.09203,-0.10984635169988444,30.85775177187803
CRDF,,-0.7415,-0.2350572835155607,9.756090469404114
MIO,5.0042377,,-0.05604470955728626,20.689658440471007
CDXS,,-1.15533,-0.0787926673809878,29.999998675452304
ESGH,140.0,0.13658,0.006250005848705619,
NLST,,,-0.05194150153064005,32.25807568036507
IPHA,,-1.62908,-0.012065969311481394,46.42857142857143
ELLO,,-0.071880005,-0.07124892367101235,35.294126531434785
MAV,4.8869047,0.13104,-0.07245678523098395,11.403505088315896
COOK,,-0.10486,-0.13549970771248776,25.97403622815162
IVCBF,5.472906,,0.020644865593552407,100.0
ZNOG,,-0.25964,-0.16230368861235556,29.41176625271541
OPP,8.581633,,-0.033896277379923456,35.73886434006893
PVBC,42.346157,0.019340001,-0.06162222454622668,27.2727075687079
ETX,30.030329,,-0.023031458775169253,29.05959293481925
TLSI,,,0.01314704971003918,43.65080085921499
ALMU,,-0.29883,-0.030384405306015362,51.312650740002326
SSP,2.287234,0.11374,-0.2758253616158987,20.725383032452356
CCRD,29.88372,0.131,-0.05790864106090134,33.091280703819734
WRLGF,,,0.19730223027158203,68.72338577048842
FINW,15.873626,0.074250005,-0.15958193629216186,18.166377461034145
GENC,12.254545,0.08688,-0.04257041686755341,35.6854859642626
DBB,3.3067377,,-0.04490675145890824,28.684220300819064
CIA,22.647058,0.042329997,-0.13081269652905622,32.93767863712256
BSII,,,-0.0005185128763245706,48.86360680752191
BTMD,6.3448277,,0.0010971210868230765,43.65482473094413
SOPH,,-0.60753,-0.0678102912748466,45.12195594722537
SUGRF,7.9183674,,-0.0138518101815954,0.0
WNEB,17.28302,0.0465,-0.11637080054095954,26.645762501801443
OPBK,8.711267,0.10574,-0.10685535928219946,23.94737095485226
CIO,,-0.024319999,-0.11214670237831366,18.398736758143826
PCOK,,-0.29597,-0.05999136429101116,0.0
HGLB,6.1014495,,-0.07856745671594485,30.105279494753674
ESSA,11.787097,0.06427,-0.06921365575751806,29.190206209266776
HITI,,-0.04555,0.01120794745375704,42.10525853482003
EHI,6.9560437,0.1106,-0.0441177074626298,27.000005362696214
IHRT,,,-0.23218162276041893,20.61855847478988
PAYS,30.727274,0.18823999,-0.07230561120131468,26.92307515962584
INVZ,,-0.65189004,-0.09033577218881211,27.74391601272704
WGRX,,-21.246498,-0.29404578617990235,36.75000387430099
TLS,,-0.3832,0.0005979568340527411,39.622641933817256
OMER,,,-0.15500032647284548,31.679992297361522
BNIGF,,-5.72874,-0.9232435329663253,
HAIN,,-0.31826,-0.15300904424168849,33.950607290786095
ISTR,8.547945,0.091230005,-0.08423689514501671,28.723601860730895
FSFG,9.44484,0.11311,-0.10153726010350703,28.95479179592232
WIA,15.087037,0.05925,-0.021494660522009955,27.450978535293757
SSTI,,-0.104370005,-0.019309530368442823,33.280500880070676
YMAB,,-0.29931998,0.02864442701079642,44.48160620456092
QTRX,,-0.14512,-0.18727779901670524,29.568783474682448
CRGX,,-0.65945,0.03889774832156917,52.205897563467545
ZVIA,,-0.49174,0.036077710010500835,51.351349029282716
FXNC,30.432835,0.03738,-0.13277874049376143,15.701206747364594
LAKE,,-0.13385001,-0.1550037455410417,28.449746071297923
CPSS,11.101266,0.06686,-0.06221718978013896,43.68421008602307
VYGR,,-0.27606001,-0.09208075403475305,30.52631895958166
ZEO,0.2552167,,-0.1124923956382271,25.490191800768045
PESI,,-0.41101003,-0.005509669466136466,46.819338669379334
SANG,,-0.02684,0.009387114750990976,44.91978036913347
SLAMF,144.625,,0.0006428218499890666,0.0
LAZR,,,-0.23093651635741874,22.284126928467515
EPWK,,,0.0006015252507197744,43.74999172158018
INBX,0.108049065,41.18344,-0.13933061578866204,21.467898288321678
FT,5.3941603,0.17466,-0.04271191191650104,30.630633371684198
SKIL,,-0.81426,-0.10394546053949176,35.12164789183872
GLATF,68.0,0.0057800002,0.1421628258190072,59.459455323272934
BKN,50.714287,0.01654,-0.056797457050618456,26.633128835544355
OABI,,-0.21315001,-0.18011897157953827,22.01834882452536
HPAI,85.833336,0.15517999,0.06292226329178684,58.41583854578846
MYPS,,-0.11643,0.03936400334172505,51.19047517679165
DMB,24.414635,0.03429,-0.07652597333802745,11.68833597887226
VUZI,,-1.36109,-0.18496829616137214,27.4074032865918
NBTX,,,-0.03988012403976647,37.84615175822737
FCCO,11.742424,0.108339995,-0.05784035112231976,35.43542660857136
SPPP,Infinity,,-0.028017822996996112,38.961013225134444
SLS,,-1.44903,0.00132918620926111,35.29411558461457
FET,,-0.32337,-0.23875061784903528,23.501187176209953
PRQR,,-0.53068,-0.20142601680414107,18.072297116600737
ELMD,24.873417,0.1656,-0.049667800732219186,35.13932057653885
OGI,10.538462,,0.005957588759897128,41.3043416290056
ESOA,9.807339,0.41264,-0.0642284659526788,38.345056961055036
BSL,9.84965,0.097270004,-0.019380357870613967,38.85349926147849
PERF,25.857141,0.04598,-0.055745179848981,43.18181787394295
MAPS,11.222221,0.110369995,-0.12101913484751374,19.191920164956713
VREOF,,-1.99588,-0.09845789738407061,40.559443692844816
BZUN,,-0.02523,-0.1867443011938029,14.285704554341052
BDMD,10.0,0.33387002,-0.0998714186701692,40.33149106581728
ELDN,,-0.38152,-0.09649660090133648,30.857155313292097
MPV,10.876544,0.10501,-0.011839595125559758,50.87718962784215
NTWO,101.6,,0.0018305117740744497,85.71486961497588
FSP,,-0.09962,-0.16284400722431058,17.741925806122566
SIEB,9.869565,0.21616,0.09485093534192826,62.499997808652594
DHF,5.5,0.17052999,-0.035593089251942225,35.03567823203666
CNEY,,-0.14008,-0.14023962226432324,33.33333333333333
GF,9.065041,-0.12207,-0.03790825809029428,37.16214605278335
CVRX,,-0.76013,-0.44115536138038486,18.875118896774296
DSX,28.599998,0.02564,-0.10119424855562516,28.985499484376575
PBYI,4.147436,0.51410997,-0.0903226126741293,22.222219958038337
ESPR,,,-0.27940658061767304,7.142857142857139
SEVN,9.974138,0.06334,-0.08240465197138665,34.9173498796586
DMAC,,-0.67245,-0.1771401347498059,22.180451161515435
CBNA,7.7391305,0.18936001,0.041443903830350744,53.45269309476016
MASS,,-0.48147,0.03230552277947665,49.462370277623535
SPKL,63.823532,,0.0009712550810430926,52.525286581254214
BRVMF,,-0.04142,0.005347575471487154,47.17488389388255
INMB,,-1.39008,-0.03931266922089871,43.175072420540445
ISSC,17.131147,0.22774,-0.09133417769530652,30.545454797665883
ARQ,,-0.00756,-0.14939243722915843,20.224705556319776
STXS,,-1.79821,-0.0843905311318282,31.16882252319047
UTMD,14.184696,0.10588,-0.05070426832653911,20.149274126235653
TETOF,,-1.81767,0.06938090110895931,52.85387879299224
IDR,21.774193,0.24484,0.1922836384280298,70.0361099491431
SWKH,10.028369,0.061290003,0.06020977445274755,59.6566430401809
VPV,17.22807,0.052849997,-0.04363246450763324,21.311465017615205
CRAWA,12.888601,0.20142001,-0.03705161976782427,35.177869635394956
FDMT,,-0.32971,-0.20519790835214297,25.00000687745738
FF,,-0.03291,-0.024568187551871477,46.46465072168563
MRRDF,,-1.21306,0.002462415603953158,44.44039426422048
FEIM,7.912863,0.5223,0.040695510344433104,48.35391124158176
VBF,13.206897,0.07116,-0.034057322761902736,29.926960118932186
ARAY,Infinity,0.01485,-0.16404235591682148,17.647072229414704
PCK,,0.0046900003,-0.05203723703820542,25.191974373266945
SRV,2.6463978,,-0.09203467060546647,23.914836899109346
AZUL,,,-0.10456729798385535,32.94117201570646
RGP,,-0.31184,-0.1407693093039621,25.3333369361024
FLC,4.957704,0.18955,-0.05218542467319126,29.82453665392029
ACIU,,-0.43497002,-0.17120470261126483,21.13401732443171
FRGE,,-0.27482,0.02192188942095249,50.0
NXG,2.5744562,,-0.10375439820268141,29.19426072362765
TLSA,,-2.50486,-0.2801822084946101,32.53012385626437
CFNB,5.327636,,-0.07395016829676178,0.0
RCEL,,-4.0750103,-1.3829383930955639e-08,41.07143335022537
FRAF,14.71374,0.08164,-0.0335829693148085,34.97758750191227
FLXS,11.805448,0.09476,-0.055959337356467104,33.82900913059123
BEEP,,-0.05013,-0.044277756547519004,42.85714528998409
BROG,49.4,0.07525,-0.01683663826367368,46.66667019879339
LARK,11.285714,0.11083999,-0.041497933598995965,37.31060171982315
TE,,-0.13767,-0.12944739712040804,26.190471797842562
ENJ,3.3638177,,-0.0296612180402973,29.01787881032726
SCPH,,-9.34019,-0.12683480291198188,29.545447703781974
EFSI,14.975846,0.04097,-0.05066537403238821,37.472536640398964
OXSQ,Infinity,-0.0032300001,-0.00826444925980117,43.749995213541155
VOXR,,-0.03749,0.04600028722202317,53.436764660033894
HLSCF,,-0.41544998,-0.060639600315533004,41.14939779883394
CXDO,68.0,0.047340002,-0.1336024243514656,30.973453816989633
EVC,,-0.71560997,-0.10162000333996683,32.051299097968126
ALTG,,-0.73717004,-0.09090910483321857,37.425144214920444
CLPR,,,-0.05677480108349353,25.517244894637102
ELA,21.551725,0.14060001,0.04275636278814455,59.85130131293251
ANIK,,-0.06068,-0.08367200688085746,28.438234915550908
TBI,,-0.36976,-0.217636004000458,24.09972211354325
OVBC,12.929105,0.08366,-0.0007459975310690353,47.71371526689398
STRS,,-0.03161,0.057908021457173026,51.24153479433283
IDE,11.343433,,-0.03231728528583288,39.110049003788404
HNVR,17.480917,0.050780002,-0.10719696395354991,31.534385270154417
NEON,,-0.40234002,-0.029517805438438727,41.09890116799959
ENX,5.664634,0.02895,-0.06949841417508583,12.096741020946538
NKSH,19.173912,0.05664,-0.07249566470033918,34.45947227230441
SGHT,,-0.52875,-0.0658423680233855,29.94186606614757
ACOG,,-0.56795,-0.13362047118895767,36.37660638338686
RCMT,13.172414,0.42380002,0.012521117404872651,58.22305839459351
ZTEK,,-0.55122,-0.07563024134432732,21.62160768919486
LFVN,18.085714,0.30111998,-0.0639170954449856,42.07589330854916
INGN,,-0.141,0.02009488673527129,48.913044417212504
DBI,,-0.03096,-0.158536471288323,30.382387272736764
PROP,,-0.26533002,-0.16732594284309268,30.858465199291402
SPCE,,-0.95459,-0.20173269522429954,18.803426379724883
GTE,,-0.040689997,-0.1568189001740547,32.116789591446306
SRG,,-0.31691,-0.1461253107080567,24.675321056219275
DYNX,,,0.003566904939187503,79.99980926768328
BXSY,6.8810806,0.09531,-0.044295715256676506,36.17021762283055
BVFL,14.764152,0.05626,-0.06820850673653353,28.020567002234145
AISP,,,-0.08851454389109314,34.60076186950205
SMID,24.02459,0.17552,-0.021199977257168066,41.95668798039605
FCAP,13.306011,0.10827,0.03612356503961796,73.9884698963746
BKTI,17.176247,0.3641,0.1177988387528762,64.89459437141619
LNSR,,-3.0405397,-0.05979929748673358,23.021607907119062
HURA,,,0.20296459503122627,62.35293897652979
FLX,,-0.53287,-0.5575812330424367,13.50759782576101
REI,2.1930554,0.085159995,-0.21389395812890313,27.027028768579527
NCTY,,-0.29095,-0.1786778480903862,38.724583305202
LESL,,,-0.20032252597377223,33.80282198571588
IBAC,26.72949,6.7945004,0.004074533699475928,75.00019868233873
PHX,22.68421,0.05552,-0.10150178489456298,24.193544943993572
PCQ,,0.00629,-0.06502095731569292,16.753982207815227
TOYO,3.1215594,0.69626,-0.03629387741014678,40.43366059144879
EPSM,710.0,0.03541,,
RANG,,,0.001569621913631029,71.42818217735453
SMRT,,-0.22658001,-0.31681238462738937,27.383365165800342
TAVI,,,0.0021246210064868078,70.83308497744929
SPE,4.392522,0.16312,-0.04570255082184375,32.94463316262595
AEYE,,-0.76106,-0.01719034922395064,42.719777070760415
SGC,22.0,0.03711,-0.022672872935225265,41.38701376908022
ATLO,13.708661,0.06516,-0.04895911179081801,36.46531121149938
RRACF,28.20513,,0.0,
MRBK,9.387324,0.09636,-0.05409806794149617,32.233484059421315
BHR,,0.0198,-0.2118945227328932,21.786900473600113
ARBE,,-1.01592,-0.05163325403136273,33.82353766154172
CCFN,8.377533,0.11851,-0.053030299280662975,13.333374483183604
GAUZ,,,-0.02118839685308237,40.517238402621885
TEAF,12.728261,,-0.05775195510052269,26.35981770995906
PIM,7.3333335,0.13159001,-0.022602300309449416,35.29410092455781
DERM,,-0.48144,-0.01526900953072772,44.13793375602665
NXDT,,-0.08444,-0.08367560187643384,35.31745945451176
FNRN,8.643478,0.11097,-0.023253463380674393,21.66661633364751
IBATF,,,0.012074335523238628,48.953975730181945
RFAI,61.647057,,0.0023590618347773496,89.99980926586431
NRO,2.528,0.37125,-0.06874995090425794,28.235311959546152
AOUT,,-0.024300002,-0.15900566582875406,26.09841416855096
BGX,9.403101,,-0.036530792938748564,38.383833118924656
UBFO,11.166667,0.10351,-0.11459338282675441,27.02006997911124
SKYX,,-3.9545002,-0.15843522487228762,23.731136437408168
PEBK,9.400001,0.12904,-0.03886766827004491,40.54878146289581
VGAS,,-0.22576,0.11635898527646353,58.82353258475647
EPSN,35.8,0.04447,-0.09996364251006278,31.372559102667466
MHF,8.404762,0.120129995,-0.03677846966853084,31.578934031192986
NNY,16.078432,0.05948,-0.01806894639794608,28.571400561157773
PNPNF,,-20.63077,-0.05571294260703648,32.73809587164794
JYNT,,-0.07126,-0.11447914446939843,21.53110768325884
CFBK,10.561674,0.08919,-0.06670711240124133,31.22809550753277
RCKY,11.293478,0.059710003,-0.22183406066531022,21.45832904924923
BRCC,,-0.36633998,0.023565869106099445,45.94595117060261
MED,,-0.03317,-0.06660791756494426,34.14096698836033
CIK,10.214285,0.09397,-0.044597153930215634,33.333346799736276
RENEF,37.15625,0.27011,0.00552829845308206,71.5723207183154
GOCO,,0.00956,-0.11491199895783134,27.580653522064395
THSGF,Infinity,-0.008090001,0.08298411406824087,52.58620748716445
VGZ,15.375001,0.97510004,0.025640993486932696,54.545451261451326
MSD,9.333333,0.10657,-0.07673457087333636,28.16649861162159
IGA,6.609271,0.06855,-0.03544633746125988,40.39450109376474
AKA,,-0.20573,-0.31472654229436475,23.77049628844391
OCCI,6.6444445,0.08289,-0.011079939911006342,48.920865225854904
CLLS,,-0.5855,0.1377553557963107,60.65574475303359
CZWI,11.551182,0.07289,-0.09886915606348166,22.033896935256266
MNSB,,-0.05006,-0.07920079262848355,31.433837913515234
VGES,,,0.0,
MDV,,0.012159999,-0.07052351385719963,32.03237013345098
ISPR,,-1.10816,0.09261357091255747,56.321842440390554
VTN,35.10345,0.02882,-0.0656274118736567,10.156254720572335
GLDG,,-0.23347999,-0.009779941836067584,48.38709801466506
TZOO,12.742575,3.3260102,-0.09638324481101222,24.854374900929017
PROF,,-0.66126996,-0.1976047812841162,9.073348624039
CYBN,,-0.57491,0.038564364395277724,44.08163412269661
SSSS,,-0.09964,-0.14364905022337585,26.086967789151032
ACU,15.744939,0.096820004,-0.03671218265385529,42.924233866576834
KRRO,,-0.60218,-0.2904680899607631,18.577073843035876
LDDD,249.5,0.90958,0.00785272828539832,48.665923675465514
BFIN,33.416664,0.028350001,-0.09555770529969584,29.83425473062742
RMBI,14.943821,0.068179995,-0.058159606518074274,34.66899846215806
EPM,,-0.00908,-0.11124795928718913,28.235290487745416
AENT,12.47826,0.12956999,-0.14641203065934585,37.92134878491233
GRX,468.0,,-0.041151811083321894,34.27230656539517
BMN,37.0,,-0.04421458048000356,16.976836772592108
CBFV,15.109948,0.07111,-0.03997707371489338,37.123757868215094
EDF,4.057851,,-0.10023741967001563,18.960686328316825
ECBK,28.561405,0.02792,-0.023696048414336198,40.04526712566698
BSET,,-0.03827,0.04663080025046507,53.40909630711227
CSPI,,-0.030869998,-0.06130697395586441,35.57046558893359
PLBY,,-2.57753,-0.061817851089802395,33.067740531355
PRME,,-1.15208,-0.22165322910252083,23.684214064383227
SUNS,17.311476,,-0.2035237100079934,19.407956523372448
LWLG,,-0.62698,-0.0004899700407663642,46.511624844542794
BIOA,,-0.30201,-0.037279256636011567,29.906545492100932
FATE,,-0.4923,0.20728922031846972,58.33333126372718
AVR,,-2.63647,-0.41392810327001817,18.377088644998864
MX,,-0.15262,-0.19028341560400303,19.47367965349497
NRGV,,-0.83044,-0.15074311191675105,36.648646732940584
UNB,15.70103,0.13212,-0.06714247125135865,26.744212334730875
EML,10.780952,0.10165,-0.09766350395029996,33.04346920497386
PDEX,16.753624,0.28294,0.21333652719907706,74.50908199198193
